id,name,content,timestamp
614042911079923722,"Keith The Coffee Lion#4820","""the another"" like story",2019-12-14T03:07:01.648000+00:00
572098683533787147,"Wei Wei#0123","Tsuki is literally in heaven, with endless supply of food and fun, without having to work",2019-12-14T02:40:25.431000+00:00
616460127754780692,omslake#9699,<:pepesad:558329671851311120>,2019-12-14T02:40:42.657000+00:00
358938705160962050,Jobeary#4248,-.-,2019-12-14T02:43:05.281000+00:00
614042911079923722,"Keith The Coffee Lion#4820","the moment tsuki submitted his resignation letter, he fell in the staircase while a carrot ||stabs|| through his body and||died||",2019-12-14T02:44:39.759000+00:00
654632753253580801,redtang13#6287,"that's really.....tragic",2019-12-14T03:03:55.308000+00:00
572098683533787147,"Wei Wei#0123","Because he's already dead",2019-12-14T02:40:08.729000+00:00
572098683533787147,"Wei Wei#0123","Tsuki is literally in heaven, with endless supply of food and fun, without having to work",2019-12-14T02:40:25.431000+00:00
616460127754780692,omslake#9699,<:pepesad:558329671851311120>,2019-12-14T02:40:42.657000+00:00
358938705160962050,Jobeary#4248,-.-,2019-12-14T02:43:05.281000+00:00
614042911079923722,"Keith The Coffee Lion#4820","the moment tsuki submitted his resignation letter, he fell in the staircase while a carrot ||stabs|| through his body and||died||",2019-12-14T02:44:39.759000+00:00
358938705160962050,Jobeary#4248,"But he wont die la",2019-12-14T02:26:17.608000+00:00
572098683533787147,"Wei Wei#0123","Because he's already dead",2019-12-14T02:40:08.729000+00:00
572098683533787147,"Wei Wei#0123","Tsuki is literally in heaven, with endless supply of food and fun, without having to work",2019-12-14T02:40:25.431000+00:00
616460127754780692,omslake#9699,<:pepesad:558329671851311120>,2019-12-14T02:40:42.657000+00:00
358938705160962050,Jobeary#4248,-.-,2019-12-14T02:43:05.281000+00:00
358938705160962050,Jobeary#4248,Haha,2019-12-14T02:26:06.118000+00:00
358938705160962050,Jobeary#4248,"But he wont die la",2019-12-14T02:26:17.608000+00:00
572098683533787147,"Wei Wei#0123","Because he's already dead",2019-12-14T02:40:08.729000+00:00
572098683533787147,"Wei Wei#0123","Tsuki is literally in heaven, with endless supply of food and fun, without having to work",2019-12-14T02:40:25.431000+00:00
616460127754780692,omslake#9699,<:pepesad:558329671851311120>,2019-12-14T02:40:42.657000+00:00
614042911079923722,"Keith The Coffee Lion#4820","welcome to our house, come in",2019-12-13T05:54:41.330000+00:00
614042911079923722,"Keith The Coffee Lion#4820","we have foods and milk",2019-12-13T05:54:49.167000+00:00
614042911079923722,"Keith The Coffee Lion#4820","cuddles are available",2019-12-13T05:55:02.333000+00:00
235148962103951360,Carl-bot#1536,"Hello <@567199760243752960>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-13T06:03:09.969000+00:00
624507867982069781,WildtigerZ#0087,"Welcome~ :)",2019-12-13T06:13:47.207000+00:00
654632753253580801,redtang13#6287,"welcome eyyy",2019-12-13T05:43:57.112000+00:00
614042911079923722,"Keith The Coffee Lion#4820","welcome to our house, come in",2019-12-13T05:54:41.330000+00:00
614042911079923722,"Keith The Coffee Lion#4820","we have foods and milk",2019-12-13T05:54:49.167000+00:00
614042911079923722,"Keith The Coffee Lion#4820","cuddles are available",2019-12-13T05:55:02.333000+00:00
235148962103951360,Carl-bot#1536,"Hello <@567199760243752960>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-13T06:03:09.969000+00:00
572098683533787147,"Wei Wei#0123","Toot toot",2019-12-13T05:37:30.813000+00:00
654632753253580801,redtang13#6287,"welcome eyyy",2019-12-13T05:43:57.112000+00:00
614042911079923722,"Keith The Coffee Lion#4820","welcome to our house, come in",2019-12-13T05:54:41.330000+00:00
614042911079923722,"Keith The Coffee Lion#4820","we have foods and milk",2019-12-13T05:54:49.167000+00:00
614042911079923722,"Keith The Coffee Lion#4820","cuddles are available",2019-12-13T05:55:02.333000+00:00
235148962103951360,Carl-bot#1536,"Hello <@405158449056448513>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-13T05:00:19.830000+00:00
572098683533787147,"Wei Wei#0123","Toot toot",2019-12-13T05:37:30.813000+00:00
654632753253580801,redtang13#6287,"welcome eyyy",2019-12-13T05:43:57.112000+00:00
614042911079923722,"Keith The Coffee Lion#4820","welcome to our house, come in",2019-12-13T05:54:41.330000+00:00
614042911079923722,"Keith The Coffee Lion#4820","we have foods and milk",2019-12-13T05:54:49.167000+00:00
572098683533787147,"Wei Wei#0123","<:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821>",2019-12-13T04:19:45.297000+00:00
235148962103951360,Carl-bot#1536,"Hello <@405158449056448513>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-13T05:00:19.830000+00:00
572098683533787147,"Wei Wei#0123","Toot toot",2019-12-13T05:37:30.813000+00:00
654632753253580801,redtang13#6287,"welcome eyyy",2019-12-13T05:43:57.112000+00:00
614042911079923722,"Keith The Coffee Lion#4820","welcome to our house, come in",2019-12-13T05:54:41.330000+00:00
549531266064580609,ApexPredator#8840,<:wth:558882885164204063>,2019-12-13T04:14:59.619000+00:00
572098683533787147,"Wei Wei#0123","<:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821>",2019-12-13T04:19:45.297000+00:00
235148962103951360,Carl-bot#1536,"Hello <@405158449056448513>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-13T05:00:19.830000+00:00
572098683533787147,"Wei Wei#0123","Toot toot",2019-12-13T05:37:30.813000+00:00
654632753253580801,redtang13#6287,"welcome eyyy",2019-12-13T05:43:57.112000+00:00
486477132332138496,DIDI#5744,"remove the cake",2019-12-13T03:34:31.669000+00:00
549531266064580609,ApexPredator#8840,<:wth:558882885164204063>,2019-12-13T04:14:59.619000+00:00
572098683533787147,"Wei Wei#0123","<:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821>",2019-12-13T04:19:45.297000+00:00
235148962103951360,Carl-bot#1536,"Hello <@405158449056448513>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-13T05:00:19.830000+00:00
572098683533787147,"Wei Wei#0123","Toot toot",2019-12-13T05:37:30.813000+00:00
201364516359897088,OrangeAlder#3146,"And have ice cream on warm cake",2019-12-13T02:53:19.531000+00:00
486477132332138496,DIDI#5744,"remove the cake",2019-12-13T03:34:31.669000+00:00
549531266064580609,ApexPredator#8840,<:wth:558882885164204063>,2019-12-13T04:14:59.619000+00:00
572098683533787147,"Wei Wei#0123","<:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821>",2019-12-13T04:19:45.297000+00:00
235148962103951360,Carl-bot#1536,"Hello <@405158449056448513>,  welcome to Tsuki Adventure! Please read the rules in the #read-me channel and assign yourself some roles in #roles-assign channel! We hope you enjoy our server and Tsuki Adventure!",2019-12-13T05:00:19.830000+00:00
201364516359897088,OrangeAlder#3146,"But if it's already in sandwich form you can't heat up the cake",2019-12-13T02:53:13.121000+00:00
201364516359897088,OrangeAlder#3146,"And have ice cream on warm cake",2019-12-13T02:53:19.531000+00:00
486477132332138496,DIDI#5744,"remove the cake",2019-12-13T03:34:31.669000+00:00
549531266064580609,ApexPredator#8840,<:wth:558882885164204063>,2019-12-13T04:14:59.619000+00:00
572098683533787147,"Wei Wei#0123","<:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821> <:yori_loves_chi:652933152024821821>",2019-12-13T04:19:45.297000+00:00
201364516359897088,OrangeAlder#3146,Oh,2019-12-13T02:52:58.105000+00:00
201364516359897088,OrangeAlder#3146,"But if it's already in sandwich form you can't heat up the cake",2019-12-13T02:53:13.121000+00:00
201364516359897088,OrangeAlder#3146,"And have ice cream on warm cake",2019-12-13T02:53:19.531000+00:00
486477132332138496,DIDI#5744,"remove the cake",2019-12-13T03:34:31.669000+00:00
549531266064580609,ApexPredator#8840,<:wth:558882885164204063>,2019-12-13T04:14:59.619000+00:00
185989319201259520,"Reiver is terrible#1804","It was",2019-12-13T02:32:12.500000+00:00
201364516359897088,OrangeAlder#3146,Oh,2019-12-13T02:52:58.105000+00:00
201364516359897088,OrangeAlder#3146,"But if it's already in sandwich form you can't heat up the cake",2019-12-13T02:53:13.121000+00:00
201364516359897088,OrangeAlder#3146,"And have ice cream on warm cake",2019-12-13T02:53:19.531000+00:00
486477132332138496,DIDI#5744,"remove the cake",2019-12-13T03:34:31.669000+00:00
654632753253580801,redtang13#6287,"oh wow that looks delicious <:pepeexcited:560679530138828806>",2019-12-13T02:31:19.667000+00:00
185989319201259520,"Reiver is terrible#1804","It was",2019-12-13T02:32:12.500000+00:00
201364516359897088,OrangeAlder#3146,Oh,2019-12-13T02:52:58.105000+00:00
201364516359897088,OrangeAlder#3146,"But if it's already in sandwich form you can't heat up the cake",2019-12-13T02:53:13.121000+00:00
201364516359897088,OrangeAlder#3146,"And have ice cream on warm cake",2019-12-13T02:53:19.531000+00:00
185989319201259520,"Reiver is terrible#1804","Castella Ice Cream Cake",2019-12-13T02:26:53.516000+00:00
654632753253580801,redtang13#6287,"oh wow that looks delicious <:pepeexcited:560679530138828806>",2019-12-13T02:31:19.667000+00:00
185989319201259520,"Reiver is terrible#1804","It was",2019-12-13T02:32:12.500000+00:00
201364516359897088,OrangeAlder#3146,Oh,2019-12-13T02:52:58.105000+00:00
201364516359897088,OrangeAlder#3146,"But if it's already in sandwich form you can't heat up the cake",2019-12-13T02:53:13.121000+00:00
616460127754780692,omslake#9699,<:yori_loves_chi:652933152024821821>,2019-12-13T02:15:07.002000+00:00
185989319201259520,"Reiver is terrible#1804","Castella Ice Cream Cake",2019-12-13T02:26:53.516000+00:00
654632753253580801,redtang13#6287,"oh wow that looks delicious <:pepeexcited:560679530138828806>",2019-12-13T02:31:19.667000+00:00
185989319201259520,"Reiver is terrible#1804","It was",2019-12-13T02:32:12.500000+00:00
201364516359897088,OrangeAlder#3146,Oh,2019-12-13T02:52:58.105000+00:00
486477132332138496,DIDI#5744,<:yori_loves_chi:652933152024821821>,2019-12-13T02:12:26.978000+00:00
616460127754780692,omslake#9699,<:yori_loves_chi:652933152024821821>,2019-12-13T02:15:07.002000+00:00
185989319201259520,"Reiver is terrible#1804","Castella Ice Cream Cake",2019-12-13T02:26:53.516000+00:00
654632753253580801,redtang13#6287,"oh wow that looks delicious <:pepeexcited:560679530138828806>",2019-12-13T02:31:19.667000+00:00
185989319201259520,"Reiver is terrible#1804","It was",2019-12-13T02:32:12.500000+00:00
392727704614731787,kiyo#5581,<:Zzz:560672649341042698>,2019-12-13T01:40:57.455000+00:00
486477132332138496,DIDI#5744,<:yori_loves_chi:652933152024821821>,2019-12-13T02:12:26.978000+00:00
616460127754780692,omslake#9699,<:yori_loves_chi:652933152024821821>,2019-12-13T02:15:07.002000+00:00
185989319201259520,"Reiver is terrible#1804","Castella Ice Cream Cake",2019-12-13T02:26:53.516000+00:00
654632753253580801,redtang13#6287,"oh wow that looks delicious <:pepeexcited:560679530138828806>",2019-12-13T02:31:19.667000+00:00
654632753253580801,redtang13#6287,<:ded:558657335300718594>,2019-12-13T01:40:12.488000+00:00
392727704614731787,kiyo#5581,<:Zzz:560672649341042698>,2019-12-13T01:40:57.455000+00:00
486477132332138496,DIDI#5744,<:yori_loves_chi:652933152024821821>,2019-12-13T02:12:26.978000+00:00
616460127754780692,omslake#9699,<:yori_loves_chi:652933152024821821>,2019-12-13T02:15:07.002000+00:00
185989319201259520,"Reiver is terrible#1804","Castella Ice Cream Cake",2019-12-13T02:26:53.516000+00:00
392727704614731787,kiyo#5581,<:ded:558657335300718594>,2019-12-13T01:20:19.504000+00:00
654632753253580801,redtang13#6287,<:ded:558657335300718594>,2019-12-13T01:40:12.488000+00:00
392727704614731787,kiyo#5581,<:Zzz:560672649341042698>,2019-12-13T01:40:57.455000+00:00
486477132332138496,DIDI#5744,<:yori_loves_chi:652933152024821821>,2019-12-13T02:12:26.978000+00:00
616460127754780692,omslake#9699,<:yori_loves_chi:652933152024821821>,2019-12-13T02:15:07.002000+00:00
486477132332138496,DIDI#5744,<:ded:558657335300718594>,2019-12-13T01:07:54.773000+00:00
392727704614731787,kiyo#5581,<:ded:558657335300718594>,2019-12-13T01:20:19.504000+00:00
654632753253580801,redtang13#6287,<:ded:558657335300718594>,2019-12-13T01:40:12.488000+00:00
392727704614731787,kiyo#5581,<:Zzz:560672649341042698>,2019-12-13T01:40:57.455000+00:00
486477132332138496,DIDI#5744,<:yori_loves_chi:652933152024821821>,2019-12-13T02:12:26.978000+00:00
219213707979390976,Hele#2896,<:pipi:622854680216600587>,2019-12-12T23:55:17.332000+00:00
486477132332138496,DIDI#5744,<:ded:558657335300718594>,2019-12-13T01:07:54.773000+00:00
392727704614731787,kiyo#5581,<:ded:558657335300718594>,2019-12-13T01:20:19.504000+00:00
654632753253580801,redtang13#6287,<:ded:558657335300718594>,2019-12-13T01:40:12.488000+00:00
392727704614731787,kiyo#5581,<:Zzz:560672649341042698>,2019-12-13T01:40:57.455000+00:00
564212943470985218,"Holy Duck Duck#8190",<:pepeexcited:560679530138828806>,2019-12-12T23:54:52.352000+00:00
219213707979390976,Hele#2896,<:pipi:622854680216600587>,2019-12-12T23:55:17.332000+00:00
486477132332138496,DIDI#5744,<:ded:558657335300718594>,2019-12-13T01:07:54.773000+00:00
392727704614731787,kiyo#5581,<:ded:558657335300718594>,2019-12-13T01:20:19.504000+00:00
654632753253580801,redtang13#6287,<:ded:558657335300718594>,2019-12-13T01:40:12.488000+00:00
564212943470985218,"Holy Duck Duck#8190","new emote?",2019-12-12T23:54:41.558000+00:00
564212943470985218,"Holy Duck Duck#8190",<:pepeexcited:560679530138828806>,2019-12-12T23:54:52.352000+00:00
219213707979390976,Hele#2896,<:pipi:622854680216600587>,2019-12-12T23:55:17.332000+00:00
486477132332138496,DIDI#5744,<:ded:558657335300718594>,2019-12-13T01:07:54.773000+00:00
392727704614731787,kiyo#5581,<:ded:558657335300718594>,2019-12-13T01:20:19.504000+00:00
572098683533787147,"Wei Wei#0123",<:yori_loves_chi:652933152024821821>,2019-12-12T23:41:15.483000+00:00
564212943470985218,"Holy Duck Duck#8190","new emote?",2019-12-12T23:54:41.558000+00:00
564212943470985218,"Holy Duck Duck#8190",<:pepeexcited:560679530138828806>,2019-12-12T23:54:52.352000+00:00
219213707979390976,Hele#2896,<:pipi:622854680216600587>,2019-12-12T23:55:17.332000+00:00
